nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-26T18:00:00.000Z,2024-02-26T19:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.42,calibration-missing,,1,calibration-missing,,2.33,calibration-missing,,2.99,sensor-ready,2.99,4.11,sensor-ready,4.11,0.38,calibration-missing,,2.88,sensor-ready,2.88,1.28,calibrated-ready,3.18,1,calibrated-ready,3,2.13,calibrated-ready,3.69,2.45,calibrated-ready,3.59,10,calibrated-ready,15,2.95,sensor-ready,2.95,4.07,sensor-ready,4.07,,,,52.80,sensor-ready,52.80,,,,20.28,sensor-ready,20.28,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-26T19:00:00.000Z,2024-02-26T20:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.02,calibration-missing,,2,calibration-missing,,2.27,calibration-missing,,3.39,sensor-ready,3.39,4.01,sensor-ready,4.01,0.34,calibration-missing,,3.25,sensor-ready,3.25,1.68,calibrated-ready,3.53,2,calibrated-ready,4,2.06,calibrated-ready,3.65,2.07,calibrated-ready,3.57,9,calibrated-ready,15,3.35,sensor-ready,3.35,3.97,sensor-ready,3.97,,,,52.32,sensor-ready,52.32,,,,20.30,sensor-ready,20.30,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-26T20:00:00.000Z,2024-02-26T21:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.51,calibration-missing,,2,calibration-missing,,2.18,calibration-missing,,2.71,sensor-ready,2.71,3.89,sensor-ready,3.89,0.19,calibration-missing,,2.61,sensor-ready,2.61,1.18,calibrated-ready,3.24,1,calibrated-ready,3,1.98,calibrated-ready,3.61,1.62,calibrated-ready,3.43,7,calibrated-ready,14,2.67,sensor-ready,2.67,3.86,sensor-ready,3.86,,,,52.07,sensor-ready,52.07,,,,20.32,sensor-ready,20.32,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-26T21:00:00.000Z,2024-02-26T22:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.26,calibration-missing,,1,calibration-missing,,2.11,calibration-missing,,2.60,sensor-ready,2.60,3.78,sensor-ready,3.78,0.14,calibration-missing,,2.47,sensor-ready,2.47,1.21,calibrated-ready,3.19,1,calibrated-ready,3,1.91,calibrated-ready,3.57,1.42,calibrated-ready,3.33,6,calibrated-ready,14,2.56,sensor-ready,2.56,3.74,sensor-ready,3.74,,,,50.84,sensor-ready,50.84,,,,20.33,sensor-ready,20.33,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-26T22:00:00.000Z,2024-02-26T23:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.83,calibration-missing,,1,calibration-missing,,2.04,calibration-missing,,1.50,sensor-ready,1.50,3.64,sensor-ready,3.64,0.00,calibration-missing,,1.42,sensor-ready,1.42,0.77,calibrated-ready,2.70,1,calibrated-ready,3,1.85,calibrated-ready,3.51,1.09,calibrated-ready,3.05,5,calibrated-ready,13,1.46,sensor-ready,1.46,3.61,sensor-ready,3.61,,,,49.94,sensor-ready,49.94,,,,20.41,sensor-ready,20.41,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-26T23:00:00.000Z,2024-02-27T00:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.77,calibration-missing,,1,calibration-missing,,1.96,calibration-missing,,0.93,sensor-ready,0.93,3.48,sensor-ready,3.48,0.00,calibration-missing,,0.87,sensor-ready,0.87,0.63,calibrated-ready,2.48,1,calibrated-ready,2,1.78,calibrated-ready,3.44,0.86,calibrated-ready,2.75,4,calibrated-ready,11,0.90,sensor-ready,0.90,3.44,sensor-ready,3.44,,,,48.72,sensor-ready,48.72,,,,20.44,sensor-ready,20.44,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T00:00:00.000Z,2024-02-27T01:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.42,calibration-missing,,1,calibration-missing,,1.91,calibration-missing,,1.93,sensor-ready,1.93,3.37,sensor-ready,3.37,0.06,calibration-missing,,1.82,sensor-ready,1.82,1.09,calibrated-ready,3.03,1,calibrated-ready,3,1.73,calibrated-ready,3.40,0.97,calibrated-ready,2.89,4,calibrated-ready,12,1.89,sensor-ready,1.89,3.34,sensor-ready,3.34,,,,49.34,sensor-ready,49.34,,,,20.37,sensor-ready,20.37,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T01:00:00.000Z,2024-02-27T02:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.31,calibration-missing,,2,calibration-missing,,1.92,calibration-missing,,3.39,sensor-ready,3.39,3.33,sensor-ready,3.33,0.54,calibration-missing,,3.23,sensor-ready,3.23,1.86,calibrated-ready,3.71,2,calibrated-ready,4,1.73,calibrated-ready,3.39,1.42,calibrated-ready,3.28,6,calibrated-ready,14,3.34,sensor-ready,3.34,3.29,sensor-ready,3.29,,,,48.20,sensor-ready,48.20,,,,20.31,sensor-ready,20.31,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T02:00:00.000Z,2024-02-27T03:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.29,calibration-missing,,1,calibration-missing,,1.88,calibration-missing,,2.42,sensor-ready,2.42,3.25,sensor-ready,3.25,0.06,calibration-missing,,2.31,sensor-ready,2.31,1.04,calibrated-ready,3.44,1,calibrated-ready,3,1.69,calibrated-ready,3.38,1.23,calibrated-ready,3.36,5,calibrated-ready,14,2.38,sensor-ready,2.38,3.21,sensor-ready,3.21,,,,45.65,sensor-ready,45.65,,,,20.29,sensor-ready,20.29,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T03:00:00.000Z,2024-02-27T04:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.54,calibration-missing,,3,calibration-missing,,1.88,calibration-missing,,3.71,sensor-ready,3.71,3.21,sensor-ready,3.21,0.53,calibration-missing,,3.54,sensor-ready,3.54,1.96,calibrated-ready,4.00,2,calibrated-ready,4,1.67,calibrated-ready,3.37,1.59,calibrated-ready,3.67,7,calibrated-ready,15,3.67,sensor-ready,3.67,3.17,sensor-ready,3.17,,,,46.31,sensor-ready,46.31,,,,20.34,sensor-ready,20.34,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T04:00:00.000Z,2024-02-27T05:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.56,calibration-missing,,3,calibration-missing,,1.90,calibration-missing,,3.42,sensor-ready,3.42,3.20,sensor-ready,3.20,0.38,calibration-missing,,3.24,sensor-ready,3.24,1.92,calibrated-ready,4.00,2,calibrated-ready,4,1.68,calibrated-ready,3.37,1.76,calibrated-ready,3.73,7,calibrated-ready,16,3.36,sensor-ready,3.36,3.16,sensor-ready,3.16,,,,46.06,sensor-ready,46.06,,,,20.45,sensor-ready,20.45,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T05:00:00.000Z,2024-02-27T06:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.95,calibration-missing,,2,calibration-missing,,1.90,calibration-missing,,2.85,sensor-ready,2.85,3.16,sensor-ready,3.16,0.38,calibration-missing,,2.71,sensor-ready,2.71,1.54,calibrated-ready,3.57,2,calibrated-ready,4,1.68,calibrated-ready,3.36,1.65,calibrated-ready,3.67,7,calibrated-ready,15,2.81,sensor-ready,2.81,3.12,sensor-ready,3.12,,,,46.34,sensor-ready,46.34,,,,20.64,sensor-ready,20.64,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T06:00:00.000Z,2024-02-27T07:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,2.10,calibration-missing,,2,calibration-missing,,1.93,calibration-missing,,2.86,sensor-ready,2.86,3.15,sensor-ready,3.15,0.24,calibration-missing,,2.70,sensor-ready,2.70,1.55,calibrated-ready,3.76,2,calibrated-ready,4,1.69,calibrated-ready,3.38,1.60,calibrated-ready,3.70,7,calibrated-ready,15,2.80,sensor-ready,2.80,3.11,sensor-ready,3.11,,,,45.79,sensor-ready,45.79,,,,20.70,sensor-ready,20.70,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T07:00:00.000Z,2024-02-27T08:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.44,calibration-missing,,1,calibration-missing,,1.92,calibration-missing,,2.32,sensor-ready,2.32,3.12,sensor-ready,3.12,0.19,calibration-missing,,2.17,sensor-ready,2.17,1.15,calibrated-ready,3.42,1,calibrated-ready,3,1.68,calibrated-ready,3.37,1.38,calibrated-ready,3.60,6,calibrated-ready,15,2.27,sensor-ready,2.27,3.08,sensor-ready,3.08,,,,44.99,sensor-ready,44.99,,,,20.71,sensor-ready,20.71,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T08:00:00.000Z,2024-02-27T09:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.96,calibration-missing,,1,calibration-missing,,1.92,calibration-missing,,1.55,sensor-ready,1.55,3.07,sensor-ready,3.07,0.00,calibration-missing,,1.44,sensor-ready,1.44,0.82,calibrated-ready,3.05,1,calibrated-ready,3,1.67,calibrated-ready,3.37,1.10,calibrated-ready,3.39,5,calibrated-ready,14,1.51,sensor-ready,1.51,3.03,sensor-ready,3.03,,,,43.99,sensor-ready,43.99,,,,20.67,sensor-ready,20.67,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T09:00:00.000Z,2024-02-27T10:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.77,calibration-missing,,1,calibration-missing,,1.90,calibration-missing,,1.07,sensor-ready,1.07,3.02,sensor-ready,3.02,0.00,calibration-missing,,0.98,sensor-ready,0.98,0.77,calibrated-ready,2.80,1,calibrated-ready,3,1.66,calibrated-ready,3.36,0.93,calibrated-ready,3.16,4,calibrated-ready,13,1.03,sensor-ready,1.03,2.98,sensor-ready,2.98,,,,43.33,sensor-ready,43.33,,,,20.58,sensor-ready,20.58,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T10:00:00.000Z,2024-02-27T11:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.91,calibration-missing,,1,calibration-missing,,1.90,calibration-missing,,1.13,sensor-ready,1.13,3.00,sensor-ready,3.00,0.00,calibration-missing,,1.04,sensor-ready,1.04,0.72,calibrated-ready,2.92,1,calibrated-ready,3,1.65,calibrated-ready,3.36,0.83,calibrated-ready,3.07,3,calibrated-ready,13,1.09,sensor-ready,1.09,2.96,sensor-ready,2.96,,,,42.85,sensor-ready,42.85,,,,20.51,sensor-ready,20.51,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T11:00:00.000Z,2024-02-27T12:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.03,calibration-missing,,1,calibration-missing,,1.91,calibration-missing,,1.19,sensor-ready,1.19,2.98,sensor-ready,2.98,0.00,calibration-missing,,1.10,sensor-ready,1.10,0.90,calibrated-ready,2.96,1,calibrated-ready,3,1.66,calibrated-ready,3.37,0.86,calibrated-ready,3.09,4,calibrated-ready,13,1.15,sensor-ready,1.15,2.94,sensor-ready,2.94,,,,42.82,sensor-ready,42.82,,,,20.41,sensor-ready,20.41,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T12:00:00.000Z,2024-02-27T13:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.77,calibration-missing,,1,calibration-missing,,1.90,calibration-missing,,1.33,sensor-ready,1.33,2.95,sensor-ready,2.95,0.05,calibration-missing,,1.24,sensor-ready,1.24,0.77,calibrated-ready,2.95,1,calibrated-ready,3,1.65,calibrated-ready,3.38,0.82,calibrated-ready,3.05,3,calibrated-ready,13,1.29,sensor-ready,1.29,2.91,sensor-ready,2.91,,,,42.57,sensor-ready,42.57,,,,20.30,sensor-ready,20.30,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T13:00:00.000Z,2024-02-27T14:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.90,calibration-missing,,1,calibration-missing,,1.88,calibration-missing,,1.37,sensor-ready,1.37,2.88,sensor-ready,2.88,0.00,calibration-missing,,1.29,sensor-ready,1.29,0.77,calibrated-ready,3.06,1,calibrated-ready,3,1.63,calibrated-ready,3.37,0.79,calibrated-ready,3.05,3,calibrated-ready,13,1.33,sensor-ready,1.33,2.84,sensor-ready,2.84,,,,42.12,sensor-ready,42.12,,,,19.30,sensor-ready,19.30,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T14:00:00.000Z,2024-02-27T15:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.72,calibration-missing,,1,calibration-missing,,1.76,calibration-missing,,1.38,sensor-ready,1.38,2.72,sensor-ready,2.72,0.00,calibration-missing,,1.30,sensor-ready,1.30,0.72,calibrated-ready,2.94,1,calibrated-ready,3,1.52,calibrated-ready,3.34,0.76,calibrated-ready,3.01,3,calibrated-ready,13,1.34,sensor-ready,1.34,2.68,sensor-ready,2.68,,,,43.69,sensor-ready,43.69,,,,18.01,sensor-ready,18.01,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T15:00:00.000Z,2024-02-27T16:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.05,calibration-missing,,1,calibration-missing,,1.65,calibration-missing,,1.39,sensor-ready,1.39,2.54,sensor-ready,2.54,0.00,calibration-missing,,1.29,sensor-ready,1.29,0.92,calibrated-ready,3.15,1,calibrated-ready,3,1.42,calibrated-ready,3.31,0.84,calibrated-ready,3.05,4,calibrated-ready,13,1.35,sensor-ready,1.35,2.50,sensor-ready,2.50,,,,41.20,sensor-ready,41.20,,,,18.58,sensor-ready,18.58,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T16:00:00.000Z,2024-02-27T17:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.90,calibration-missing,,1,calibration-missing,,1.43,calibration-missing,,0.94,sensor-ready,0.94,2.22,sensor-ready,2.22,0.00,calibration-missing,,0.86,sensor-ready,0.86,0.58,calibrated-ready,3.18,1,calibrated-ready,3,1.20,calibrated-ready,3.25,0.71,calibrated-ready,3.08,3,calibrated-ready,13,0.90,sensor-ready,0.90,2.18,sensor-ready,2.18,,,,36.32,sensor-ready,36.32,,,,19.11,sensor-ready,19.11,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T17:00:00.000Z,2024-02-27T18:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.77,calibration-missing,,1,calibration-missing,,1.34,calibration-missing,,1.14,sensor-ready,1.14,2.06,sensor-ready,2.06,0.00,calibration-missing,,1.07,sensor-ready,1.07,0.63,calibrated-ready,3.36,1,calibrated-ready,3,1.10,calibrated-ready,3.23,0.67,calibrated-ready,3.15,3,calibrated-ready,13,1.11,sensor-ready,1.11,2.02,sensor-ready,2.02,,,,33.56,sensor-ready,33.56,,,,19.39,sensor-ready,19.39,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T18:00:00.000Z,2024-02-27T19:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.03,calibration-missing,,1,calibration-missing,,1.32,calibration-missing,,1.58,sensor-ready,1.58,2.00,sensor-ready,2.00,0.06,calibration-missing,,1.50,sensor-ready,1.50,0.96,calibrated-ready,3.54,1,calibrated-ready,4,1.09,calibrated-ready,3.25,0.81,calibrated-ready,3.22,3,calibrated-ready,13,1.54,sensor-ready,1.54,1.96,sensor-ready,1.96,,,,33.71,sensor-ready,33.71,,,,19.60,sensor-ready,19.60,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T19:00:00.000Z,2024-02-27T20:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.58,calibration-missing,,1,calibration-missing,,1.26,calibration-missing,,1.03,sensor-ready,1.03,1.91,sensor-ready,1.91,0.00,calibration-missing,,0.97,sensor-ready,0.97,0.58,calibrated-ready,3.31,1,calibrated-ready,3,1.04,calibrated-ready,3.24,0.71,calibrated-ready,3.24,3,calibrated-ready,14,1.00,sensor-ready,1.00,1.87,sensor-ready,1.87,,,,32.03,sensor-ready,32.03,,,,19.74,sensor-ready,19.74,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T20:00:00.000Z,2024-02-27T21:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.77,calibration-missing,,1,calibration-missing,,1.23,calibration-missing,,1.06,sensor-ready,1.06,1.84,sensor-ready,1.84,0.00,calibration-missing,,0.99,sensor-ready,0.99,0.77,calibrated-ready,3.39,1,calibrated-ready,3,1.03,calibrated-ready,3.25,0.73,calibrated-ready,3.27,3,calibrated-ready,14,1.03,sensor-ready,1.03,1.80,sensor-ready,1.80,,,,30.90,sensor-ready,30.90,,,,19.84,sensor-ready,19.84,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T21:00:00.000Z,2024-02-27T22:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.96,calibration-missing,,1,calibration-missing,,1.22,calibration-missing,,1.62,sensor-ready,1.62,1.80,sensor-ready,1.80,0.00,calibration-missing,,1.53,sensor-ready,1.53,0.82,calibrated-ready,3.74,1,calibrated-ready,4,1.01,calibrated-ready,3.27,0.77,calibrated-ready,3.39,3,calibrated-ready,14,1.58,sensor-ready,1.58,1.76,sensor-ready,1.76,,,,31.55,sensor-ready,31.55,,,,19.90,sensor-ready,19.90,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T22:00:00.000Z,2024-02-27T23:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.42,calibration-missing,,1,calibration-missing,,1.25,calibration-missing,,1.74,sensor-ready,1.74,1.81,sensor-ready,1.81,0.00,calibration-missing,,1.62,sensor-ready,1.62,1.15,calibrated-ready,3.92,1,calibrated-ready,4,1.03,calibrated-ready,3.32,0.96,calibrated-ready,3.55,4,calibrated-ready,15,1.69,sensor-ready,1.69,1.77,sensor-ready,1.77,,,,30.70,sensor-ready,30.70,,,,19.95,sensor-ready,19.95,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-27T23:00:00.000Z,2024-02-28T00:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.67,calibration-missing,,1,calibration-missing,,1.24,calibration-missing,,1.36,sensor-ready,1.36,1.82,sensor-ready,1.82,0.00,calibration-missing,,1.28,sensor-ready,1.28,0.67,calibrated-ready,3.52,1,calibrated-ready,4,1.03,calibrated-ready,3.36,0.82,calibrated-ready,3.55,3,calibrated-ready,15,1.33,sensor-ready,1.33,1.78,sensor-ready,1.78,,,,31.76,sensor-ready,31.76,,,,20.07,sensor-ready,20.07,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-28T00:00:00.000Z,2024-02-28T01:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.83,calibration-missing,,1,calibration-missing,,1.22,calibration-missing,,1.36,sensor-ready,1.36,1.80,sensor-ready,1.80,0.00,calibration-missing,,1.27,sensor-ready,1.27,0.77,calibrated-ready,3.51,1,calibrated-ready,4,1.01,calibrated-ready,3.38,0.79,calibrated-ready,3.54,3,calibrated-ready,15,1.32,sensor-ready,1.32,1.76,sensor-ready,1.76,,,,33.05,sensor-ready,33.05,,,,20.09,sensor-ready,20.09,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-28T01:00:00.000Z,2024-02-28T02:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.87,calibration-missing,,1,calibration-missing,,1.16,calibration-missing,,1.52,sensor-ready,1.52,1.72,sensor-ready,1.72,0.00,calibration-missing,,1.42,sensor-ready,1.42,0.82,calibrated-ready,3.45,1,calibrated-ready,3,0.97,calibrated-ready,3.37,0.81,calibrated-ready,3.52,3,calibrated-ready,15,1.48,sensor-ready,1.48,1.68,sensor-ready,1.68,,,,35.44,sensor-ready,35.44,,,,19.95,sensor-ready,19.95,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-28T02:00:00.000Z,2024-02-28T03:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.83,calibration-missing,,1,calibration-missing,,1.14,calibration-missing,,1.45,sensor-ready,1.45,1.68,sensor-ready,1.68,0.00,calibration-missing,,1.35,sensor-ready,1.35,0.77,calibrated-ready,3.38,1,calibrated-ready,3,0.96,calibrated-ready,3.37,0.79,calibrated-ready,3.49,3,calibrated-ready,15,1.41,sensor-ready,1.41,1.64,sensor-ready,1.64,,,,36.40,sensor-ready,36.40,,,,19.85,sensor-ready,19.85,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-28T03:00:00.000Z,2024-02-28T04:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.06,calibration-missing,,1,calibration-missing,,1.08,calibration-missing,,1.57,sensor-ready,1.57,1.59,sensor-ready,1.59,0.00,calibration-missing,,1.48,sensor-ready,1.48,0.91,calibrated-ready,3.51,1,calibrated-ready,4,0.92,calibrated-ready,3.35,0.85,calibrated-ready,3.50,4,calibrated-ready,15,1.53,sensor-ready,1.53,1.55,sensor-ready,1.55,,,,35.92,sensor-ready,35.92,,,,19.87,sensor-ready,19.87,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-28T04:00:00.000Z,2024-02-28T05:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,0.90,calibration-missing,,1,calibration-missing,,1.01,calibration-missing,,1.32,sensor-ready,1.32,1.51,sensor-ready,1.51,0.00,calibration-missing,,1.21,sensor-ready,1.21,0.90,calibrated-ready,3.33,1,calibrated-ready,3,0.87,calibrated-ready,3.32,0.87,calibrated-ready,3.48,4,calibrated-ready,15,1.28,sensor-ready,1.28,1.47,sensor-ready,1.47,,,,35.91,sensor-ready,35.91,,,,20.00,sensor-ready,20.00,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-28T05:00:00.000Z,2024-02-28T06:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.09,calibration-missing,,1,calibration-missing,,0.97,calibration-missing,,1.30,sensor-ready,1.30,1.44,sensor-ready,1.44,0.00,calibration-missing,,1.20,sensor-ready,1.20,0.96,calibrated-ready,3.37,1,calibrated-ready,3,0.85,calibrated-ready,3.31,0.92,calibrated-ready,3.46,4,calibrated-ready,14,1.26,sensor-ready,1.26,1.40,sensor-ready,1.40,,,,36.00,sensor-ready,36.00,,,,20.19,sensor-ready,20.19,,,,,,
AWGTPC6X,AWGTPC6X,CLARITY_NODE,hour,2024-02-28T06:00:00.000Z,2024-02-28T07:00:00.000Z,37.86850000,-122.50910000,,,,,,,,,,,,,,,,,,,1.06,calibration-missing,,1,calibration-missing,,0.93,calibration-missing,,1.43,sensor-ready,1.43,1.38,sensor-ready,1.38,0.00,calibration-missing,,1.35,sensor-ready,1.35,0.82,calibrated-ready,3.45,1,calibrated-ready,3,0.82,calibrated-ready,3.30,0.87,calibrated-ready,3.46,4,calibrated-ready,14,1.39,sensor-ready,1.39,1.34,sensor-ready,1.34,,,,35.84,sensor-ready,35.84,,,,20.29,sensor-ready,20.29,,,,,,
